scopus_id,name,first_name,last_name,original_title,department,area,university,email,rank
,Carl Stjernfeldt,Carl,Stjernfeldt,"Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
24377125300,David Thesmar,David,Thesmar,"Franco Modigliani Professor of Financial EconomicsProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Bhushan Vartak,Bhushan,Vartak,"Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
22235492700,Adrien Verdelhan,Adrien,Verdelhan,"Stephens Naphtal Professor of FinanceProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57199074504,Emil Verner,Emil,Verner,"Jerome and Dorothy Lemelson Professor of Management and Financial EconomicsProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7701323997,Jiang Wang,Jiang,Wang,"Mizuho Financial Group ProfessorProfessor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Lawrence Weiss,Lawrence,Weiss,"Senior Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Andrew Zachary,Andrew,Zachary,"Lecturer, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
56102566700,Haoxiang Zhu,Haoxiang,Zhu,"Gordon Y Billard Associate Professor of FinanceAssociate Professor, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
7003483273,Daron Acemoglu,Daron,Acemoglu,Institute Professor,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7006271100,Munther A. Dahleh,Munther,Dahleh,William A. Coolidge Professor,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Gary Gensler,Gary,Gensler,"Professor of the Practice, Global Economics and Management|Professor of the Practice, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor of Practice
8883731500,Parag Pathak,Parag,Pathak,MIT Professor,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7004817656,Tomaso A. Poggio,Tomaso,Poggio,Eugene McDermott Professor,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7003911528,James Michael Poterba,James,Poterba,MIT Professor,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
55255339100,Eric So,Eric,So,"Sloan Distinguished Professor of Global Economics and Behavioral ScienceProfessor, Global Economics and ManagementChair, MIT Sloan PhD Program",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
16029809300,Ivan Werning,Ivan,Werning,MIT Professor,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Matias B. Adam,Matias,Adam,"Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Luis Miguel Barros,Luis,Barros,"Lecturer, Global Economics and Management (GEM)",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Joseph J. Battat,Joseph,Battat,"Senior Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Geoff Beckwith,Geoff,Beckwith,"Lecturer, Global Economics and Management (GEM)",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,David Birnbach,David,Birnbach,"Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Adriana Bokel Herde,Adriana,Herde,"Lecturer, Global Organizations Lab",Work and Organization Studies,Management Organizations (Organizational Behavior),Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Rachel Peters Card,Rachel,Card,"Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
7103039821,Kristin J. Forbes,Kristin,Forbes,"Jerome and Dorothy Lemelson Professor of ManagementProfessor, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Gary Gensler,Gary,Gensler,"Professor of the Practice, Global Economics and Management|Professor of the Practice, Finance",Finance,Finance,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor of Practice
,John C. Grant,John,Grant,"Senior Lecturer, International Action Learning Programs (G-Lab, China/India Lab, GO-Lab)",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
36707864700,Yasheng Huang,Yasheng,Huang,"Epoch Foundation Professor of International ManagementProfessor, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Cathy Louise Iacobo,Cathy,Iacobo,"Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Michellana Jester,Michellana,Jester,"Senior Lecturer, Global Economics and ManagementGLab Course Manager",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
7406326915,Simon Johnson,Simon,Johnson,"Ronald A. Kurtz (1954) Professor of EntrepreneurshipProfessor, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Stuart Krusell,Stuart,Krusell,"Senior Lecturer, Global Economics and ManagementSenior Director, Global Programs",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Donald Roy Lessard,Donald,Lessard,"Epoch Foundation Professor of International Management, EmeritusProfessor of Engineering Systems, Emeritus|Professor of Global Economics and Management, Emeritus",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Richard M. Locke,Richard,Locke,John C Head III Dean of MIT SloanProfessor of Global Economics and Management,Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Athanasios Orphanides,Athanasios,Orphanides,"Professor of the Practice, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor of Practice
,Oli Qirko,Oli,Qirko,"Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Jonathan Ruane,Jonathan,Ruane,"Research ScientistSenior Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Hiram Samel,Hiram,Samel,"Senior Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Anjali Sastry,Anjali,Sastry,"Senior Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
55255339100,Eric So,Eric,So,"Sloan Distinguished Professor of Global Economics and Behavioral ScienceProfessor, Global Economics and ManagementChair, MIT Sloan PhD Program",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Jayne Tan,Jayne,Tan,"Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Cathy Thut,Cathy,Thut,"Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Luis Videgaray,Luis,Videgaray,"Senior Lecturer, Global Economics and ManagementDirector, MIT AI Policy for the World Project",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Bing Wang,Bing,Wang,"Senior Lecturer, Global Economics and Management",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,D Eleanor Westney,D,Westney,"Society of Sloan Fellows Professor of International Management, EmeritaProfessor, Global Economics and Management, Emerita",Global Economics and Management,Business Econ and Policy,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Alessandro Acquisti,Alessandro,Acquisti,"T Wilson (1953) Professor in ManagementProfessor, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
55919105400,Abdullah Almaatouq,Abdullah,Almaatouq,"Douglas Drane Career Development Associate Professor in Information Technology and ManagementAssociate Professor, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
26027709600,Sinan Aral,Sinan,Aral,"David Austin Professor of ManagementProfessor, Information Technology and Marketing",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57209398499,Michiel Anton Bakker,Michiel,Bakker,"Mitsui Career Development Assistant Professor in Contemporary TechnologyAssistant Professor, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
36175909200,John J. Horton,John,Horton,"Chrysler Associate Professor of ManagementAssociate Professor, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
7003477810,Stuart Madnick,Stuart,Madnick,"John Norris Maguire (1960) Professor of Information TechnologyProfessor, Information TechnologyCo-Director, PROFIT Program",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7006382380,Thomas W. Malone,Thomas,Malone,"Patrick J. McGovern (1959) Professor of ManagementProfessor, Information TechnologyDirector, MIT Center for Collective Intelligence",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Sinéad O'Flanagan,Sinéad,O'Flanagan,"Senior Lecturer, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
6701858440,Wanda Orlikowski,Wanda,Orlikowski,"Alfred P. Sloan Professor of ManagementProfessor, Information Technology and Work and Organization Studies",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Keri Pearlson,Keri,Pearlson,"Principal Research ScientistSenior Lecturer, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
7102755925,Sandy Pentland,Sandy,Pentland,"Toshiba Professor of Media Arts & ScienceProfessor, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
56410570100,Manish Raghavan,Manish,Raghavan,"Drew Houston (2005) Career Development Assistant ProfessorAssistant Professor, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Aithan Shapira,Aithan,Shapira,"Senior Lecturer, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Michael D. Siegel,Michael,Siegel,"Principal Research ScientistDirector, Cybersecurity at MIT Sloan",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Tim Valicenti,Tim,Valicenti,"Lecturer, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
55956441800,Peter Weill,Peter,Weill,"Senior Research ScientistChairman, Center for Information Systems Research (CISR)",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,George F Westerman,George,Westerman,"Principal Research ScientistSenior Lecturer, Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Irving Wladawsky-Berger,Irving,Wladawsky-Berger,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
,Stephanie Woerner,Stephanie,Woerner,"Principal Research ScientistSenior Lecturer, Information TechnologyExecutive Director, CISR",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Harvey Michaels,Harvey,Michaels,"Senior Lecturer, System Dynamics and Information Technology",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,JoAnne Yates,JoAnne,Yates,"Sloan Distinguished Professor of ManagementProfessor, Managerial Communication and Work and Organization Studies",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,John L. Akula,John,Akula,"Senior Lecturer, Law",Law,Business Law,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Jeffrey A. Meldman,Jeffrey,Meldman,"Senior Lecturer, LawDirector, Sloan Undergraduate Programs",Law,Business Law,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Kara Blackburn,Kara,Blackburn,"Senior Lecturer, Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Lori Breslow,Lori,Breslow,"Senior Lecturer, Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Christopher Scott Cullen,Christopher,Cullen,"Lecturer, Work and Organization Studies, and Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Leigh Hafrey,Leigh,Hafrey,"Senior Lecturer, Communication and Ethics",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Neal Hartman,Neal,Hartman,"Senior Lecturer, Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Virginia Healy-Tangney,Virginia,Healy-Tangney,"Senior Lecturer, Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Christine Kelly,Christine,Kelly,"Senior Lecturer, Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Arathi Mehrotra,Arathi,Mehrotra,"Senior Lecturer, Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Roberta Pittore,Roberta,Pittore,"Senior Lecturer, Managerial Communications",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Ben Shields,Ben,Shields,"Senior Lecturer, Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Shira Springer,Shira,Springer,"Senior Lecturer, Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Allan Jaques Telio,Allan,Telio,"Lecturer, Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Melissa Webster,Melissa,Webster,"Senior Lecturer, Managerial Communication",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,JoAnne Yates,JoAnne,Yates,"Sloan Distinguished Professor of ManagementProfessor, Managerial Communication and Work and Organization Studies",Managerial Communication,Business Communication,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
56200271500,Rahul Bhui,Rahul,Bhui,"Sarofim Family Career Development Associate ProfessorAssociate Professor, Marketing",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
,Sharmila C. Chatterjee,Sharmila,Chatterjee,"Senior Lecturer, MarketingAcademic Head, Enterprise Management Certificate",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
23396490700,Dean Eckles,Dean,Eckles,"William F. Pounds Professor of ManagementProfessor, Marketing",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Naji Gehchan,Naji,Gehchan,"Lecturer, Marketing",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Renee Richardson Gosline,Renee,Gosline,"Research ScientistSenior Lecturer, Marketing",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
24821796800,John R. Hauser,John,Hauser,"Kirin Professor of MarketingProfessor, Marketing",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Jimin Nam,Jimin,Nam,"Assistant Professor, Marketing",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
6601983964,Drazen Prelec,Drazen,Prelec,Digital Equipment Corp. Leaders for Global Operations Professor of ManagementProfessor of Management Science and Economics,Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
23095594600,David G. Rand,David,Rand,Visiting Professor,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Visiting
35611739400,Duncan Simester,Duncan,Simester,"NTU Professor of MarketingProfessor, MarketingChair, MIT Evening MBA Task Force",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Donald Richard Triner,Donald,Triner,"Lecturer, Marketing",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
25631342000,Catherine Tucker,Catherine,Tucker,"Sloan Distinguished Professor of ManagementProfessor, Marketing",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Glen Urban,Glen,Urban,"Dean EmeritusDavid Austin Professor in Marketing, EmeritusProfessor of Marketing, EmeritusChairman Emeritus, MIT Initiative on Digital Economy",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
,Birger Wernerfelt,Birger,Wernerfelt,"J. C. Penney Professor of Management Science, EmeritusProfessor Emeritus, Marketing",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
36018574300,Juanjuan Zhang,Juanjuan,Zhang,"John D. C. Little Professor of MarketingProfessor, Marketing",Marketing,Marketing,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
26027709600,Sinan Aral,Sinan,Aral,"David Austin Professor of ManagementProfessor, Information Technology and Marketing",Information Technology,Information Systems,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57201251030,Ali Aouad,Ali,Aouad,"Sloan School Career Development Assistant ProfessorAssistant Professor, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
7003635190,Steven Eppinger,Steven,Eppinger,General Motors Leaders for Global Operations Professor of ManagementProfessor of Management Science and Innovation,Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
26767668000,Vivek F. Farias,Vivek,Farias,Patrick J. McGovern (1959) ProfessorProfessor of Operations Management,Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Mohammad Mehdi Fazel-Zarandi,Mohammad,Fazel-Zarandi,"Research ScientistSenior Lecturer, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
7004632685,Charles Fine,Charles,Fine,"Chrysler Leaders for Global Operations Professor of ManagementProfessor of Operations Management and Engineering SystemsCo-Director, International Motor Vehicle Program",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,William Fischer,William,Fischer,"Senior Lecturer, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
55616140200,Daniel Freund,Daniel,Freund,"Robert G. James Career Development Associate ProfessorAssociate Professor, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
48360936300,Negin (Nikki) Golrezaei,Negin,Golrezaei,"Theresa Seley Associate Professor in Management ScienceAssociate Professor, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
7103067838,Stephen C. Graves,Stephen,Graves,Abraham J. Siegel Professor of ManagementProfessor of Operations Management,Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7103131693,Retsef Levi,Retsef,Levi,"J. Spencer Standish (1945) Professor of ManagementProfessor, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
56491344400,Thodoris Lykouris,Thodoris,Lykouris,"Assistant Professor, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
6506822242,Georgia Perakis,Georgia,Perakis,"William F. Pounds Professor of ManagementProfessor, Operations Management|Professor, Operations Research and Statistics",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Anne Quaadgras,Anne,Quaadgras,"Senior Lecturer, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,David Robertson,David,Robertson,"Senior Lecturer, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Thomas Roemer,Thomas,Roemer,"Senior Lecturer, Operations ManagementDirector, Leaders for Global Operations",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Zeynep Ton,Zeynep,Ton,"Professor of the Practice, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor of Practice
36456442000,Nikos Trichakis,Nikos,Trichakis,"Associate Dean of Social and Ethical Responsibilities of Computing, MIT Schwarzman College of Computing and MIT SloanJ.C. Penney Professor of ManagementProfessor of Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Chintan Vaishnav,Chintan,Vaishnav,"Senior Lecturer, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Sean Peter Willems,Sean,Willems,"Visiting Professor, Operations Management",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Visiting
55893927800,Y. Karen Zheng,Y.,Zheng,"George M. Bunker Associate ProfessorAssociate Professor, Operations ManagementDirector, Leaders for Global Operations Program",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
7203071452,Arnold I. Barnett,Arnold,Barnett,George Eastman Professor of Management ScienceProfessor of Statistics,Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7006475155,Cynthia Barnhart,Cynthia,Barnhart,"Abraham J. Siegel Professor of ManagementProfessor, Operations Research",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
7005282772,Dimitris Bertsimas,Dimitris,Bertsimas,"Associate Dean, Online Education & Artificial IntelligenceBoeing Leaders for Global Operations Professor of ManagementProfessor, Operations ResearchVice Provost for Open Learning",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,James F. Butler,James,Butler,"Lecturer, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
,Dirk den Hertog,Dirk,Hertog,"Visiting Professor, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Visiting
7101629443,Robert M. Freund,Robert,Freund,"Theresa Seley Professor in Management ScienceProfessor, Operations Research",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
57207503783,David D. Gamarnik,David,Gamarnik,"Nanyang Technological University Professor of Operations ResearchProfessor, Operations Research",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
59104323100,Swati Gupta,Swati,Gupta,"Class of 1947 Career Development Associate ProfessorAssociate Professor, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
56204302200,Alexandre Jacquillat,Alexandre,Jacquillat,"Maurice F. Strong Career Development Associate ProfessorAssociate Professor, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
,Gordon Kaufman,Gordon,Kaufman,"Morris A. Adelman Professor of Management, EmeritusProfessor Emeritus, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Emeritus
57194607019,Haihao Lu,Haihao,Lu,"Cecil and Ida Green Career Development Assistant ProfessorAssistant Professor, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
7003623628,Thomas Magnanti,Thomas,Magnanti,"Institute ProfessorProfessor, Operations Research",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
16319404900,Rahul Mazumder,Rahul,Mazumder,"Nanyang Technological University Associate Professor of Operations Research and StatisticsAssociate Professor, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
,William McEntee,William,McEntee,"Lecturer, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
7005104771,James B. Orlin,James,Orlin,"E. Pennell Brooks (1917) Professor in ManagementProfessor, Operations Research",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Zedong Peng,Zedong,Peng,,,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Other
57202982309,Chara Podimata,Chara,Podimata,"Class of 1942 Career Development Assistant ProfessorAssistant Professor, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
,Rama Ramakrishnan,Rama,Ramakrishnan,"Professor of the Practice, AI/ML",,,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor of Practice
56139133400,Andy Sun,Andy,Sun,"Iberdrola-Avangrid Professor in Electric Power SystemsAssociate Professor, Operations Research",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Associate
,Mostafa Terrab,Mostafa,Terrab,"Distinguished Senior Lecturer, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
59265892900,Roy E. Welsch,Roy,Welsch,Eastman Kodak Leaders for Global Operations Professor of ManagementProfessor of Statistics and Engineering Systems,Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,Evan Yao,Evan,Yao,"Lecturer, Operations Research and Statistics",Operations Research and Statistics,"Business Analytics, Decision Science and Stats",Massachusetts Institute of Technology (MIT Sloan School of Management),,Lecturer
6506822242,Georgia Perakis,Georgia,Perakis,"William F. Pounds Professor of ManagementProfessor, Operations Management|Professor, Operations Research and Statistics",Operations Management,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Professor
,John Carrier,John,Carrier,"Senior Lecturer, System Dynamics",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
,Court Chilton,Court,Chilton,"Senior Lecturer, System Dynamics",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Senior Lecturer
57192378064,Johan Chu,Johan,Chu,"Sarofim Family Career Development Assistant ProfessorAssistant Professor, System Dynamics",System Dynamics,Production and Operations,Massachusetts Institute of Technology (MIT Sloan School of Management),,Assistant
